INSTANCE_ID, num_nodes, cost_matrix_avg, cost_matrix_std, cost_matrix_skew, mst_length, mst_length_avg, mst_length_std, mst_length_skew, mst_degree_avg, mst_degree_std, mst_degree_skew, cluster_distance_avg, cluster_distance_std, cluster_distance_skew, tour_const_heu_avg, tour_const_std, tour_const_skew, ls_impov_per_step_avg, ls_impov_per_step_std, ls_impov_per_step_skew, ls_steps_2lm_avg, ls_steps_2lm_std, ls_steps_2lm_skew, ls_maxdist_avg, ls_maxdist_std, ls_maxdist_skew, ls_bestsol_avg, ls_bestsol_std, ls_bestsol_skew, ls_backbone_avg, ls_backbone_std, ls_backbone_skew, bc_improv_per_cut_avg, bc_improv_per_cut_std, bc_improv_per_cut_skew, bc_upper_lower_ratio, bc_no1s_min, bc_no1s_q25, bc_no1s_q50, bc_no1s_q75, bc_no1s_max, bc_p1s, bc_pn1s, acc, stdTime, mstTime, clusterTime, lpTime, bcTime, acfTime, s, cx, cy, radius, D1fraction, D2fraction, D3fraction, D4fraction, area, sdnNNd, coeffvarnNNd, clusterratio, outlierratio, varCitiesperCluster
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-395-1585839, 395.0, 434284.136421635, 0.871562407, 4.054977041, 0.027124906, 0.027193751, 2.27531575, 0.055785726, 1.994936709, 0.343967159, 18.699032368, 0.564046552, 1.034163658, 4.636503722, 0.039046035, 3.4e-08, -1.3e-08, 0.000438131, 0.000386147, 0.542414799, 1.21, 0.616390179, 5.458489283, 0.219367089, 0.031389087, -5.339091235, 13.574067081, 0.004262191, 0.4089483, 0.79, 0.333781366, -0.762947228, 0.094733247, 0.902955244, 59.32126646, 0.0048024, 0.025, 0.3, 0.5, 0.7, 0.975, 0.73164557, 0.564556962, 208.444786866, 0.02, 0.02, 0.62, 92.28, 1.35, 0.54, 172.217749, 620.44127, 922.342134, 847.887017, 0.021458, 0.15004, 0.412934, 0.489101, 160000.0, 0.060597, 0.070213, 0.005063, 0.0, 8580.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1259-247793, 1259.0, 575610.597229439, 0.511358572, -3.777663517, 0.014534283, 0.014545837, 1.996411221, 0.073006355, 1.998411438, 0.344867022, 4.536397851, 0.404761026, 0.459704165, -0.870983192, 0.022154488, 2.1e-08, -1.0e-08, 0.001072905, 0.000763947, 1.309190132, 0.665329627, 0.104443678, -1.341456614, 0.183200953, 0.021605726, -22.235517621, 21.477237232, 0.009075959, 2.601628449, 0.851826793, 0.290745935, -0.557287786, 0.033149592, 1.398423805, 0.737519174, 0.008168855, 0.002857, 0.212121, 0.5, 0.733333, 0.997143, 0.762509929, 0.50675139, 467.834750474, 0.21, 0.2, 1.81, 115.66, 7.54, 1.52, 107.512497, 2624.322673, 3088.406586, 3729.235958, 0.00275, 0.02669, 0.205379, 0.44484, 160000.0, 0.06213, 0.072397, 0.004766, 0.0, 9062.97
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-687-1672858, 687.0, 379614.531497344, 0.530721663, -4.518916371, 0.027517539, 0.027557652, 1.22885872, 0.109100822, 1.997088792, 0.339596963, 6.967177354, 0.367935489, 0.524549272, -1.045262079, 0.039814056, 0.0, 0.0, 0.001003859, 0.000695217, 0.680364781, 0.904949054, 0.29357232, -4.949665751, 0.193304221, 0.021686058, -0.898079138, 22.444187045, 0.00659308, 6.909257809, 0.906332454, 0.229501594, -0.412297639, 0.059677904, 0.693395351, -2.550781225, 0.029167324, 0.0625, 0.25, 0.5, 0.666667, 0.9375, 0.796215429, 0.427947598, 325.501631413, 0.06, 0.06, 0.69, 114.72, 1.56, 0.89, 96.345223, 1323.141305, 1351.097865, 1629.526856, 0.008452, 0.077397, 0.347377, 0.479665, 160000.0, 0.107616, 0.133945, 0.005822, 0.0, 3374.25
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-510-1661460, 510.0, 331299.926320028, 0.657597426, 2.363990602, 0.034507228, 0.034575022, 0.819051068, 0.173919235, 1.996078431, 0.349346409, 4.029364438, 0.234489378, 0.700571058, 352.798977313, 0.049827749, 3.4e-08, -1.6e-08, 0.002621106, 0.002555075, 0.382881149, 0.523333333, 0.388789909, 0.483540169, 0.190882353, 0.030028021, -3.855960971, 21.061222613, 0.000710836, 0.37397651, 0.965909091, 0.163683705, -0.198378257, 0.025900487, 0.787731527, 5.464385142, 0.007190708, 0.05, 0.3, 0.5, 0.625, 0.95, 0.839215686, 0.329411765, 295.669016458, 0.03, 0.04, 0.59, 67.87, 1.15, 0.68, 117.896809, 990.97802, 1062.332659, 1159.319074, 0.017809, 0.154075, 0.423426, 0.490688, 160000.0, 0.128803, 0.167339, 0.003922, 0.001961, 4704.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-120-36179, 120.0, 149540.466785588, 0.506738818, 1.96960565, 0.13778339, 0.138941233, 0.623219148, 0.832846599, 1.983333333, 0.331799782, 57.101880645, 0.230189811, 0.341454819, 0.711154651, 0.192519293, 3.4e-08, -2.1e-08, 0.006442141, 0.007578547, 0.509197953, 1.052916667, 1.406184937, 0.438719088, 0.235416667, 0.045937382, -2.66922678, 19.89320392, 0.0, 0.0, 1.0, 0.0, 0.0, 0.019021372, 0.895238366, 49.274963182, 0.000901384, 0.333333, 0.333333, 0.333333, 0.666667, 0.666667, 0.708333333, 0.6, 59.638283161, 0.0, 0.0, 0.06, 25.4, 0.14, 0.23, 82.323735, 256.268684, 249.355688, 128.259154, 0.196597, 0.439583, 0.490278, 0.495278, 160000.0, 0.108213, 0.165684, 0.008333, 0.216667, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1568-3134259, 1568.0, 517044.719274552, 0.533423672, -17.185429372, 0.013669855, 0.013678579, 1.691874992, 0.063651491, 1.99872449, 0.344635301, 7.035142084, 0.336380969, 0.536735952, -2.009734874, 0.020068491, 2.7e-08, -1.6e-08, 0.001063033, 0.000471466, 0.836026125, 0.552104592, 0.099752543, -0.802860672, 0.209024235, 0.017242845, -1.741789196, 25.97763346, 0.017487173, -0.515503698, 0.77279448, 0.345525689, -0.848711943, 0.043259269, 0.859745376, 0.989752497, 0.011991634, 0.033333, 0.25, 0.5, 0.6875, 0.966667, 0.783163265, 0.448979592, 706.560271044, 0.32, 0.3, 3.38, 138.43, 6.67, 1.88, 108.810651, 2746.960226, 3033.054625, 3843.938387, 0.00182, 0.017701, 0.153668, 0.422052, 160000.0, 0.145739, 0.183168, 0.003189, 0.0, 28115.8
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1349-327782, 1349.0, 521834.393226778, 0.536736713, -16.448513342, 0.015806626, 0.015818352, 1.64296999, 0.07449161, 1.99851742, 0.341401074, 5.438032943, 0.372967985, 0.53510787, -1.730072356, 0.023798546, 0.0, 0.0, 0.001233122, 0.000713233, 1.030855153, 0.626760563, 0.097460728, -1.549624147, 0.194699778, 0.017675178, 8.08944691, 25.271680386, 0.026947142, 0.685276082, 0.828624079, 0.298420409, -0.65723523, 0.058855225, 1.0496122, 0.988190632, 0.060937208, 0.023649, 0.25, 0.5, 0.666667, 0.976351, 0.864343958, 0.282431431, 610.851841387, 0.31, 0.23, 1.96, 143.06, 5.07, 1.64, 103.265986, 2501.429324, 2615.013466, 3362.640968, 0.002465, 0.023801, 0.190069, 0.441389, 160000.0, 0.089549, 0.110961, 0.005189, 0.0, 26101.2
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1168-921987, 1168.0, 495683.496271012, 0.50133028, -11.546020027, 0.017951572, 0.017966954, 1.452059897, 0.097836698, 1.998287671, 0.336462078, 11.558797485, 0.319993142, 0.419201284, -0.847260495, 0.025463805, 0.0, 0.0, 0.00130298, 0.000486675, 5.612560414, 0.695976027, 0.155968126, -0.900199089, 0.183946918, 0.019982361, -1.049487105, 24.943010899, 0.055732159, 0.410283055, 0.794017675, 0.332233195, -0.756059167, 0.029489791, 0.8953154, 0.767798216, 0.015039691, 0.007143, 0.25, 0.5, 0.666667, 0.992857, 0.926369863, 0.151541096, 531.788316184, 0.24, 0.17, 1.5, 148.18, 4.42, 1.43, 99.650245, 2293.948838, 2151.631255, 2887.794797, 0.003142, 0.030192, 0.227325, 0.45347, 160000.0, 0.116741, 0.143108, 0.005137, 0.0, 6888.27
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-583-642315, 583.0, 342285.353191644, 0.689913668, 2.42490381, 0.030836932, 0.030889917, 1.579045946, 0.061302645, 1.996569468, 0.343361139, 5.101445358, 0.419898999, 1.069317667, 1.517298292, 0.04354622, 3.5e-08, -1.5e-08, 0.001539707, 0.000919326, 1.560207783, 0.841680961, 0.437842939, 1.970167838, 0.182761578, 0.024936185, 1.639502652, 21.93131938, 0.010263687, 0.340434841, 0.928343949, 0.228608633, -0.309007783, 0.074720521, 0.678559551, -1.48601821, 0.009494214, 0.016667, 0.2, 0.5, 0.733333, 0.983333, 0.879931389, 0.255574614, 285.906838829, 0.04, 0.04, 1.23, 108.34, 1.25, 0.76, 104.589716, 931.390823, 1003.940977, 1132.024302, 0.011457, 0.104193, 0.387471, 0.485685, 160000.0, 0.074246, 0.095673, 0.005146, 0.0, 23050.3
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-771-3227372, 771.0, 380357.849073102, 0.584498053, -4.67669314, 0.024181295, 0.024212699, 1.228057623, 0.072138827, 1.997405966, 0.33923833, 5.610258891, 0.362147388, 0.730918146, -33.536004446, 0.033855329, 0.0, 0.0, 0.000548913, 0.000230376, 1.491412281, 0.926718547, 0.271905441, -1.338456216, 0.191958495, 0.023136396, -1.749939246, 22.198526389, 0.006723441, 1.368820282, 0.790769231, 0.306463572, -0.884713397, 0.023249034, 1.323529743, 0.670935237, 0.007411227, 0.008713, 0.193891, 0.451791, 0.777778, 0.991287, 0.732814527, 0.55771725, 378.740283818, 0.09, 0.07, 1.55, 118.71, 4.5, 0.97, 112.440891, 1502.678885, 1716.464352, 1983.800673, 0.007062, 0.064972, 0.326653, 0.476286, 160000.0, 0.090943, 0.116614, 0.003891, 0.0, 4489.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-436-809193, 436.0, 561787.26999435, 0.560509385, -2.063778729, 0.028238184, 0.0283031, 2.073741567, 0.086074597, 1.995412844, 0.349447973, 11.443504057, 0.558436741, 0.593102285, -1.380152608, 0.042715192, 2.2e-08, -6.3e-08, 0.00076672, 0.000519053, 0.651060306, 0.854472477, 0.431325299, 2.040864993, 0.202637615, 0.028139828, 2.267275486, 14.841217388, 2.52e-07, -3.0e-09, 1.0, 0.0, 0.0, 0.037186526, 0.874747922, 1.321264277, 0.004640605, 0.2, 0.4, 0.5, 0.6, 0.8, 0.880733945, 0.236238532, 208.868102625, 0.02, 0.02, 0.29, 120.18, 1.71, 0.59, 116.49347, 797.950297, 748.360679, 846.039693, 0.020611, 0.157768, 0.423155, 0.490237, 160000.0, 0.046413, 0.053877, 0.009174, 0.0, 354.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-960-1307084, 960.0, 419562.297080087, 0.641653095, 3.615860842, 0.020539504, 0.020560922, 1.651464767, 0.04945099, 1.997916667, 0.339622224, 5.476568422, 0.455934601, 0.82052185, 5.6762423, 0.029231624, 3.1e-08, -3.9e-08, 0.000660543, 0.000275618, 0.515803502, 0.765208333, 0.220725062, -1.609801687, 0.189322917, 0.021035155, -1.59938789, 23.703939842, 0.014676496, 0.700954338, 0.841367222, 0.31068112, -0.567368308, 0.072863012, 0.706078, -1.802569182, 0.02628596, 0.016667, 0.272727, 0.454955, 0.666667, 0.983333, 0.78125, 0.460416667, 493.976893672, 0.12, 0.12, 2.57, 102.84, 1.97, 1.27, 101.629942, 2001.443237, 2195.214112, 2663.767604, 0.00424, 0.040213, 0.267279, 0.464482, 160000.0, 0.076271, 0.094457, 0.003125, 0.0, 8499.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1528-121396, 1528.0, 426566.934428657, 0.507378934, 8.482566488, 0.017165757, 0.017176999, 1.077522467, 0.12663789, 1.998691099, 0.345348483, 5.187937303, 0.21603659, 0.35621955, -0.604029206, 0.025357358, 0.0, 0.0, 0.001229645, 0.000343101, 1.662567771, 0.585274869, 0.082992215, -0.663079022, 0.191328534, 0.012798268, 44.713238186, 31.145110832, 0.041947265, 0.284903997, 0.814064997, 0.326977965, -0.664130644, 0.033541954, 0.842062167, 1.172258036, 0.029936333, 0.025, 0.25, 0.5, 0.666667, 0.975, 0.845549738, 0.321989529, 669.16790185, 0.31, 0.29, 2.62, 133.47, 4.69, 1.83, 96.785752, 3305.343745, 3083.142035, 4238.728301, 0.001919, 0.01864, 0.156487, 0.422076, 160000.0, 0.136339, 0.176967, 0.003927, 0.0, 29808.3
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1262-1477765, 1262.0, 533770.439543095, 0.53931987, -21.798923904, 0.015895461, 0.015908066, 1.901845677, 0.068023, 1.998415214, 0.344456224, 7.505794695, 0.400057558, 0.591555343, -10.328855721, 0.0239915, 1.6e-08, 1.4e-08, 0.00107649, 0.000442544, 1.361888977, 0.689936609, 0.101470591, -0.706070832, 0.195562599, 0.018131088, 6.186815635, 23.938905854, 0.017053559, 0.895763551, 0.762537764, 0.335671165, -0.939186662, 0.037956609, 1.367292753, 0.955761502, 0.026477661, 0.021739, 0.333333, 0.5, 0.666667, 0.978261, 0.81141046, 0.38748019, 634.040508215, 0.21, 0.2, 2.05, 145.58, 7.06, 1.54, 113.789637, 2961.268199, 2018.836504, 3294.721662, 0.002927, 0.028316, 0.218763, 0.451162, 160000.0, 0.110849, 0.136, 0.005547, 0.0, 7611.24
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1354-466889, 1354.0, 495282.163815478, 0.509058761, -110.288117913, 0.016381035, 0.016393142, 1.487358715, 0.103800809, 1.998522895, 0.327487276, 5.702296298, 0.295369574, 0.358147608, -0.537545589, 0.023397167, 0.0, 0.0, 0.001741363, 0.000409786, 1.35339605, 0.607496307, 0.081226491, -3.229401646, 0.184305761, 0.017899005, -30.787998236, 25.990261492, 0.003638761, 0.51955806, 0.900864937, 0.257610541, -0.389218648, 0.048474822, 0.880644105, 2.103151079, 0.072371798, 0.005952, 0.25, 0.5, 0.666667, 0.994048, 0.867060561, 0.279172821, 669.900472824, 0.24, 0.22, 2.21, 147.52, 3.24, 1.64, 102.429541, 2845.312061, 2868.460098, 3747.429939, 0.002543, 0.024488, 0.189338, 0.440036, 160000.0, 0.112257, 0.142251, 0.005908, 0.0, 6755.36
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1021-2915429, 1021.0, 418048.331032892, 0.580608713, 2.97829632, 0.020744609, 0.020764947, 1.261000982, 0.080535635, 1.998041136, 0.338847131, 12.801805502, 0.340188062, 0.602623697, -3.528529208, 0.029563296, 0.0, 0.0, 0.001004404, 0.000392305, 0.844593379, 0.764005877, 0.199597432, -1.141452431, 0.19970617, 0.019771187, -49.596921452, 25.386370695, 0.05044249, 0.568686003, 0.765941485, 0.342652755, -0.893497691, 0.06227566, 0.756808937, -10.085827621, 0.052785946, 0.031746, 0.333333, 0.5, 0.666667, 0.968254, 0.864838394, 0.285014691, 629.575187927, 0.14, 0.13, 1.38, 133.93, 2.5, 1.25, 109.566157, 2045.939672, 2099.09572, 2642.114175, 0.004576, 0.043525, 0.278231, 0.466705, 160000.0, 0.142956, 0.196445, 0.003918, 0.0, 42948.9
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-431-783690, 431.0, 388468.069842557, 0.640431109, 5.188593399, 0.03505011, 0.035131622, 1.292222586, 0.07996197, 1.995359629, 0.337954269, 10.383386755, 0.391293695, 0.884213471, 2.4319338, 0.052783096, 0.0, 0.0, 0.000727932, 0.00042281, 0.437794051, 1.515893271, 0.444105149, -2.096441089, 0.221577726, 0.027526243, -1.583303779, 18.651990376, 0.088115838, 1.775328249, 0.874239351, 0.260569044, -0.510125493, 0.018081379, 0.76269881, 1.896586699, 0.013465136, 0.004098, 0.077869, 0.5, 0.877049, 0.995902, 0.798143852, 0.429234339, 205.404223135, 0.02, 0.02, 0.28, 133.15, 1.51, 0.59, 122.658901, 734.540062, 909.286714, 904.178388, 0.023929, 0.19446, 0.44217, 0.492784, 160000.0, 0.10337, 0.128453, 0.00464, 0.0, 21424.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1278-2916813, 1278.0, 405807.151499349, 0.577507018, 5.661782, 0.019403965, 0.01941916, 1.464041514, 0.090143231, 1.998435055, 0.330050737, 7.544224848, 0.30186538, 0.545224323, -1.841489058, 0.02786004, 0.0, 0.0, 0.001017377, 0.000413858, 1.148101858, 0.588536776, 0.146603146, -1.508065949, 0.191627543, 0.012309714, 2.003381037, 29.110604154, 0.021644244, 1.174418186, 0.80075188, 0.318354653, -0.756407483, 0.037167679, 0.940159215, 1.076293908, 0.020833936, 0.025, 0.25, 0.5, 0.666667, 0.975, 0.825508607, 0.372456964, 529.49543361, 0.22, 0.2, 5.14, 121.55, 5.23, 1.57, 101.2098, 2557.860275, 1786.495888, 2849.476358, 0.002626, 0.025406, 0.200614, 0.444216, 160000.0, 0.095151, 0.116619, 0.00626, 0.0, 21956.2
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1532-2147141, 1532.0, 457582.062936535, 0.57021246, 23.927959641, 0.014867806, 0.014877517, 1.633755765, 0.076344998, 1.998694517, 0.341564328, 5.748287172, 0.337404916, 0.483402287, -0.889867158, 0.02203144, 3.1e-08, -2.9e-08, 0.000959124, 0.000263119, 3.104566016, 0.607637076, 0.045380748, -1.11047637, 0.204862924, 0.010809279, -3.075322233, 27.163921528, 0.058429043, 0.263954339, 0.718911309, 0.353336231, -1.222294512, 0.030853273, 1.206901509, 0.823407509, 0.006876024, 0.003049, 0.243902, 0.5, 0.75, 0.996951, 0.794386423, 0.434725849, 733.826403526, 0.31, 0.29, 4.71, 128.63, 7.81, 1.84, 111.849744, 2954.328969, 3038.723007, 3959.022282, 0.002073, 0.019678, 0.155132, 0.422535, 160000.0, 0.091354, 0.119179, 0.004569, 0.0, 17137.8
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-292-442431, 292.0, 557329.684524192, 0.819862001, 46.957732707, 0.028754262, 0.028853074, 2.47145938, 0.064765604, 1.993150685, 0.316207226, 190.675975693, 0.624008616, 0.93210332, -265.94003205, 0.041901289, 1.8e-08, 1.9e-08, 0.001299275, 0.001438174, 0.404113766, 0.900342466, 0.996932396, 0.704048854, 0.180993151, 0.063168688, 9.716695442, 10.875344196, 0.004473624, 0.552175341, 0.811111111, 0.333148097, -0.666093879, 0.15591145, 0.670924095, -1.47805429, 0.016461055, 0.043478, 0.25, 0.5, 0.695652, 0.956522, 0.705479452, 0.599315068, 148.332629113, 0.01, 0.01, 0.22, 115.47, 0.86, 0.44, 177.451884, 565.720287, 556.403355, 500.973346, 0.0342, 0.214147, 0.445792, 0.492846, 160000.0, 0.047434, 0.053855, 0.006849, 0.0, 98.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-731-1442009, 731.0, 496815.375039603, 0.61720399, -17.823394851, 0.020387353, 0.020415281, 1.475445064, 0.09748478, 1.997264022, 0.337420369, 6.092223749, 0.331019097, 0.554540857, -1.107155414, 0.031335488, 0.0, 0.0, 0.001006079, 0.000598755, 0.508916898, 0.946716826, 0.256653295, -1.184329892, 0.180779754, 0.028434024, -0.762741749, 17.938884136, 0.005203338, 0.74657636, 0.900246305, 0.262342964, -0.387831663, 0.013104245, 1.761908124, 0.837013689, 0.015034309, 0.000289, 0.11913, 0.5, 0.84375, 0.999711, 0.79753762, 0.424076607, 323.635629996, 0.07, 0.07, 0.96, 155.01, 5.1, 0.93, 119.082734, 1155.774989, 1446.068777, 1600.534262, 0.007809, 0.07142, 0.328055, 0.476186, 160000.0, 0.102367, 0.125312, 0.005472, 0.0, 7525.58
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1573-1806094, 1573.0, 472553.196982937, 0.497345006, 89.246041773, 0.015990231, 0.016000403, 1.40579022, 0.087358947, 1.998728544, 0.333756748, 10.943523449, 0.280203715, 0.422765655, -1.158691699, 0.023957736, 1.6e-08, -5.0e-09, 0.00164747, 0.000576635, 5.533868719, 0.557946599, 0.067527135, -0.914225632, 0.190972664, 0.019002204, -1.45733379, 29.331673425, 0.057489662, 0.389561387, 0.812919897, 0.332395582, -0.661768931, 0.042135844, 0.825199675, 3.590307126, 0.017147748, 0.006148, 0.266667, 0.5, 0.666667, 0.993852, 0.800381437, 0.418308964, 864.640619155, 0.33, 0.31, 3.21, 129.36, 5.39, 1.89, 98.045438, 3267.498242, 3336.530508, 4364.028035, 0.001833, 0.017736, 0.148828, 0.420609, 160000.0, 0.118689, 0.149737, 0.00445, 0.0, 49504.2
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-299-1906570, 299.0, 397381.780139405, 0.757002951, 15.170219856, 0.038292407, 0.038420905, 1.464512035, 0.080143526, 1.993311037, 0.357677825, 5.688237719, 0.483999142, 0.877519054, -85.855998053, 0.055319151, 0.0, 0.0, 0.001168343, 0.000846566, 1.520975393, 0.792809365, 0.498048759, 0.790289441, 0.2, 0.028013902, 2.018073755, 14.215941149, 4.26e-07, -1.3e-08, 1.0, 0.0, 0.0, 0.062120926, 0.894413215, 40.184169023, 0.002521818, 0.014706, 0.176471, 0.5, 0.779412, 0.985294, 0.672240803, 0.672240803, 152.265256163, 0.01, 0.01, 0.28, 96.95, 0.86, 0.44, 151.006267, 646.282739, 574.60683, 604.738791, 0.0417, 0.241765, 0.455386, 0.493428, 160000.0, 0.064144, 0.078935, 0.006689, 0.0, 12.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-591-819272, 591.0, 360092.606614951, 0.647596619, 2.448355555, 0.028346448, 0.028394493, 1.284678249, 0.099544701, 1.996615905, 0.338522993, 7.375935004, 0.342921998, 0.696862356, 32.544051419, 0.041837236, 0.0, 0.0, 0.000766953, 0.000480911, 0.795836443, 1.020135364, 0.414825663, 11.158054677, 0.208798646, 0.035823484, -1.842054757, 20.507186664, 0.006969836, -2.131585949, 0.783819629, 0.33101724, -0.815557504, 0.054703957, 0.728112046, 5.879646226, 0.006044875, 0.01227, 0.158537, 0.463415, 0.691057, 0.98773, 0.671742809, 0.692047377, 277.111693872, 0.05, 0.04, 0.71, 144.18, 1.89, 0.76, 103.838561, 1069.455143, 973.327201, 1197.243352, 0.011713, 0.105505, 0.388384, 0.486187, 160000.0, 0.086948, 0.111506, 0.006768, 0.001692, 1875.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-424-2194293, 424.0, 379042.744908312, 0.727789428, 1.66125627, 0.036263542, 0.036349271, 1.346838864, 0.079591824, 1.995283019, 0.339002476, 19.453311489, 0.379029693, 0.994982933, 1.769759101, 0.053380019, 0.0, 0.0, 0.001541642, 0.000958453, 0.653271958, 1.043985849, 0.566726819, 2.093807022, 0.205778302, 0.019843233, -1.809392376, 18.883891846, 0.005443601, 0.369663797, 0.836291913, 0.331148348, -0.562420423, 0.046448276, 1.067071749, 1.544005236, 0.09241283, 0.006734, 0.178451, 0.5, 0.678451, 0.993266, 0.783018868, 0.464622642, 230.586588813, 0.02, 0.03, 0.43, 116.55, 0.96, 0.58, 101.83161, 851.395388, 979.918792, 964.246475, 0.024019, 0.188429, 0.43968, 0.492346, 160000.0, 0.124342, 0.172802, 0.004717, 0.004717, 25992.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-218-2937962, 218.0, 367042.349305571, 0.712428259, 8.055465807, 0.053730024, 0.053977628, 1.114577186, 0.143784889, 1.990825688, 0.336752551, 9.808765587, 0.404448103, 0.795554213, -52.647528136, 0.079219092, 0.0, 0.0, 0.003732669, 0.009811092, 0.253545049, 0.760091743, 0.656891465, 0.861055752, 0.153669725, 0.035279375, -1.808455396, 14.393412395, 0.000414463, 0.24243203, 0.919831224, 0.257149198, -0.324967121, 0.06792932, 0.669149746, -1.429623451, 0.001728488, 0.1, 0.333333, 0.5, 0.666667, 0.9, 0.747706422, 0.518348624, 107.788034532, 0.0, 0.01, 0.11, 106.23, 0.63, 0.35, 122.98568, 441.697665, 440.368196, 332.05183, 0.077245, 0.333642, 0.475718, 0.495686, 160000.0, 0.076535, 0.096421, 0.009174, 0.004587, 144.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-292-2548151, 292.0, 181725.333278174, 0.570604508, 2.174773732, 0.07549585, 0.075755286, 0.798933284, 0.300783965, 1.993150685, 0.344894626, 3.819362437, 0.134437376, 0.481600633, 0.332340614, 0.109270827, 2.2e-08, -1.1e-08, 0.002054027, 0.001859749, 0.681685977, 1.249486301, 0.915700705, 1.491764167, 0.213013699, 0.032319043, 12.206249595, 26.533678673, 0.015925021, 0.8960826, 0.804407713, 0.311102844, -0.743605561, 0.017167311, 0.63292878, -2.128407956, 0.004984692, 0.090909, 0.181818, 0.363636, 0.818182, 0.909091, 0.842465753, 0.332191781, 144.778016051, 0.0, 0.02, 0.77, 52.29, 0.49, 0.43, 81.099454, 603.37346, 559.137526, 536.482864, 0.042714, 0.265376, 0.463126, 0.494593, 160000.0, 0.111143, 0.156863, 0.003425, 0.020548, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTCGEN/rand/portcgen-1275-2533531, 1275.0, 466059.479102948, 0.541779627, 7.766287337, 0.017181357, 0.017194843, 1.247094585, 0.092607395, 1.998431373, 0.327454334, 5.367295093, 0.277238054, 0.453458913, -0.80994347, 0.025100725, 0.0, 0.0, 0.001405225, 0.000431681, 1.024204496, 0.619568627, 0.089621177, -1.825733425, 0.20972549, 0.015539312, -5.30033608, 25.74470167, 0.007814079, 1.180343402, 0.829538061, 0.308267107, -0.626565754, 0.043595715, 0.709236868, -5.394979246, 0.029012669, 0.010417, 0.25, 0.5, 0.666667, 0.989583, 0.811764706, 0.392156863, 756.641083362, 0.22, 0.2, 1.74, 114.24, 3.06, 1.56, 107.787306, 2423.707121, 2415.498582, 3161.857107, 0.002849, 0.027401, 0.210329, 0.447526, 160000.0, 0.137642, 0.177569, 0.003922, 0.0, 24980.5
