INSTANCE_ID, num_nodes, cost_matrix_avg, cost_matrix_std, cost_matrix_skew, mst_length, mst_length_avg, mst_length_std, mst_length_skew, mst_degree_avg, mst_degree_std, mst_degree_skew, cluster_distance_avg, cluster_distance_std, cluster_distance_skew, tour_const_heu_avg, tour_const_std, tour_const_skew, ls_impov_per_step_avg, ls_impov_per_step_std, ls_impov_per_step_skew, ls_steps_2lm_avg, ls_steps_2lm_std, ls_steps_2lm_skew, ls_maxdist_avg, ls_maxdist_std, ls_maxdist_skew, ls_bestsol_avg, ls_bestsol_std, ls_bestsol_skew, ls_backbone_avg, ls_backbone_std, ls_backbone_skew, bc_improv_per_cut_avg, bc_improv_per_cut_std, bc_improv_per_cut_skew, bc_upper_lower_ratio, bc_no1s_min, bc_no1s_q25, bc_no1s_q50, bc_no1s_q75, bc_no1s_max, bc_p1s, bc_pn1s, acc, stdTime, mstTime, clusterTime, lpTime, bcTime, acfTime, s, cx, cy, radius, D1fraction, D2fraction, D3fraction, D4fraction, area, sdnNNd, coeffvarnNNd, clusterratio, outlierratio, varCitiesperCluster
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-615-2146567, 615.0, 526066.611613938, 0.475299699, 6.001506166, 0.050397943, 0.050480025, 0.469492292, 3.236285096, 1.996747967, 0.341520887, 5.301081842, 0.093711041, 0.119629256, -2.389320403, 0.067095222, 2.3e-08, -1.4e-08, 0.002731669, 0.002839845, 0.690074381, 0.710487805, 0.563896127, 1.836852945, 0.154552846, 0.038428633, 7.729224658, 34.565515941, 0.030528588, 0.448561734, 0.837874659, 0.314244226, -0.575860986, 0.018733146, 0.918221073, 5.729289647, 0.007981067, 0.02381, 0.161905, 0.419048, 0.75, 0.97619, 0.87804878, 0.26504065, 331.574659756, 0.04, 0.05, 2.23, 30.44, 1.31, 0.79, 100.668376, 1231.498217, 1238.260436, 1469.370524, 0.013193, 0.110175, 0.392277, 0.48679, 160000.0, 0.10482, 0.141961, 0.001626, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1015-1665951, 1015.0, 511311.291409534, 0.476765396, 4.676820316, 0.040580021, 0.04062004, 0.466641154, 2.827598109, 1.998029557, 0.341298403, 6.596940125, 0.07370157, 0.102185207, 1.280484406, 0.052856228, 5.0e-09, 1.0e-09, 0.001158191, 0.000461088, 0.822853276, 0.632807882, 0.198916988, -6.172773652, 0.164827586, 0.020387424, -2.139153657, 45.891757808, 0.027418572, 0.561496836, 0.792349727, 0.34376347, -0.739229883, 0.014290638, 0.921357554, 3.842701875, 0.007824659, 0.0625, 0.333333, 0.5, 0.666667, 0.9, 0.869950739, 0.273891626, 515.031153784, 0.13, 0.13, 9.78, 30.79, 2.47, 1.26, 97.830086, 2098.002302, 2060.459321, 2639.242507, 0.004965, 0.043974, 0.271411, 0.465701, 160000.0, 0.10594, 0.143874, 0.000985, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-455-2961853, 455.0, 530870.57178704, 0.47249486, 7.262277504, 0.058727137, 0.058856492, 0.469042968, 13.175444308, 1.995604396, 0.332219639, 5.381679201, 0.106065672, 0.103908031, -0.693050433, 0.080807023, 2.2e-08, -7.0e-09, 0.002845614, 0.002331671, 0.595768715, 0.720989011, 0.57079317, 0.823833186, 0.20043956, 0.032178106, -2.866889692, 29.892989541, 0.015352393, 0.548537017, 0.794066318, 0.331701482, -0.759461915, 0.019937078, 0.882658592, 6.805053009, 0.005968067, 0.030303, 0.244318, 0.454545, 0.666667, 0.969697, 0.758241758, 0.518681319, 216.346069049, 0.02, 0.03, 0.85, 32.17, 1.18, 0.62, 101.24892, 922.160884, 938.16313, 1014.538948, 0.023403, 0.178882, 0.435725, 0.492409, 160000.0, 0.105729, 0.138123, 0.002198, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-236-1764059, 236.0, 520647.092847169, 0.474008681, 4.85552219, 0.083703643, 0.084059829, 0.501921052, 2.470465942, 1.991525424, 0.320225136, 4.920415794, 0.149525202, 0.138457992, -1.927630424, 0.112688127, 2.6e-08, -1.5e-08, 0.005206712, 0.00577111, 0.701974021, 0.437711864, 0.376852172, 0.543589917, 0.123728814, 0.036783957, 9.362316065, 22.021169728, 0.0, 0.0, 1.0, 0.0, 0.0, 0.01929081, 0.867840515, 8.932162213, 0.004041668, 0.038961, 0.13474, 0.443182, 0.772727, 0.954545, 0.728813559, 0.588983051, 119.150021932, 0.0, 0.01, 0.22, 21.96, 0.32, 0.38, 99.999564, 462.436512, 483.242752, 409.321876, 0.07821, 0.349864, 0.479137, 0.495978, 160000.0, 0.104884, 0.144045, 0.008475, 0.016949, 22898.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-901-1933336, 901.0, 523030.126831807, 0.477427541, 4.485013018, 0.041792246, 0.041838682, 0.475679711, 3.12064199, 1.997780244, 0.340121619, 5.795832089, 0.081335199, 0.112286057, -2.188188333, 0.053784068, 1.1e-08, 1.0e-09, 0.000936688, 0.000540252, 0.326093406, 0.800110988, 0.224568623, -1.34750998, 0.183240844, 0.030001419, -1.455074554, 41.98385107, 0.035336171, 0.777196021, 0.744628099, 0.339822611, -1.082429601, 0.020723308, 0.88718587, 2.529344375, 0.012423523, 0.003472, 0.208333, 0.454861, 0.666667, 0.996528, 0.775804661, 0.473917869, 473.737755126, 0.11, 0.1, 5.68, 35.68, 2.2, 1.12, 100.222862, 1828.648363, 1827.794931, 2275.793918, 0.006385, 0.05607, 0.306908, 0.472788, 160000.0, 0.110141, 0.146097, 0.00111, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1291-2484031, 1291.0, 525615.900382654, 0.474769882, 5.497279018, 0.035282392, 0.035309742, 0.448604764, 5.627431796, 1.998450813, 0.335972516, 10.646189531, 0.064330664, 0.070819165, -1.564071089, 0.046547902, 2.7e-08, -2.3e-08, 0.001012901, 0.00045289, 0.724304093, 0.603330751, 0.148989339, -2.40527831, 0.174632068, 0.019026439, 2.614171727, 50.589029899, 0.020929836, -10.278027593, 0.735193622, 0.352100785, -1.088023585, 0.014404622, 0.905055181, 2.550656709, 0.009345538, 0.022059, 0.222222, 0.444444, 0.75, 0.977941, 0.841982959, 0.331525949, 657.791194849, 0.22, 0.2, 17.34, 34.95, 3.02, 1.58, 100.085009, 2592.234225, 2560.422682, 3342.188555, 0.003161, 0.028644, 0.207597, 0.447472, 160000.0, 0.104187, 0.139597, 0.000775, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-545-2817923, 545.0, 526143.437682774, 0.47513185, 6.078570327, 0.054356873, 0.054456794, 0.457134497, 2.871424692, 1.996330275, 0.33790045, 13.140867465, 0.101108494, 0.113336275, -0.898064018, 0.071196562, 3.3e-08, -2.6e-08, 0.00163337, 0.001030524, 2.080408864, 0.637431193, 0.380713562, 1.50945894, 0.151100917, 0.033039116, 2.322189773, 33.053022816, 0.049617297, 0.839050554, 0.846273292, 0.31033206, -0.54685051, 0.013014694, 0.808122621, 5.135908599, 0.002464919, 0.055556, 0.333333, 0.5, 0.666667, 0.944444, 0.882568807, 0.249541284, 223.194417689, 0.04, 0.04, 1.28, 27.01, 1.14, 0.72, 100.783456, 1063.722111, 1107.454723, 1232.959293, 0.016527, 0.135083, 0.412517, 0.489184, 160000.0, 0.107949, 0.144983, 0.001835, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-792-1306543, 792.0, 518705.411533524, 0.475829066, 5.050200659, 0.044924197, 0.044980991, 0.458865667, 4.907656201, 1.997474747, 0.335643337, 9.66406726, 0.08434561, 0.096068245, -1.221915447, 0.058130424, 0.0, 0.0, 0.000892581, 0.000513548, 0.891466226, 0.779734848, 0.285099354, -21.49938619, 0.154292929, 0.023808458, 2.218097448, 39.368426174, 0.017392373, 1.258626663, 0.804878049, 0.325752078, -0.717212516, 0.014334715, 0.873380284, 5.27008397, 0.0046615, 0.02381, 0.222222, 0.5, 0.72619, 0.97619, 0.893939394, 0.226010101, 385.942855193, 0.08, 0.08, 3.05, 29.88, 1.68, 1.0, 99.162126, 1597.353393, 1527.472098, 1930.310241, 0.008084, 0.069849, 0.338497, 0.478503, 160000.0, 0.106083, 0.142518, 0.001263, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-798-2742372, 798.0, 520539.920003907, 0.475539389, 5.64480331, 0.043776237, 0.043831164, 0.493351875, 1.859084546, 1.997493734, 0.339039811, 6.744224231, 0.087746583, 0.11134196, 24.931836664, 0.057250223, 2.8e-08, -1.4e-08, 0.001091629, 0.000436665, 0.661198162, 0.859774436, 0.252953453, -2.235414877, 0.170989975, 0.020219658, -17.561044063, 39.094835224, 0.038151108, 1.611618058, 0.77400582, 0.323720126, -0.921242815, 0.018535004, 0.862823161, 2.173759356, 0.010890325, 0.002146, 0.122318, 0.443804, 0.877682, 0.997854, 0.815789474, 0.387218045, 430.77646771, 0.08, 0.08, 2.87, 33.39, 1.9, 1.0, 99.628613, 1616.429551, 1541.80764, 1963.332975, 0.007858, 0.068955, 0.336978, 0.478122, 160000.0, 0.11086, 0.144208, 0.001253, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1099-2401430, 1099.0, 521715.380682937, 0.475670227, 5.180895382, 0.037737433, 0.037771802, 0.454782389, 5.900729607, 1.998180164, 0.338906744, 7.000895039, 0.070133505, 0.097085444, -4.387066569, 0.049422609, 1.9e-08, 2.3e-08, 0.001011821, 0.000508971, 0.54195347, 0.692402184, 0.187762759, -1.230831947, 0.171019108, 0.018011955, 2.458980613, 46.083945749, 0.024192029, 1.24593022, 0.753772291, 0.339444245, -0.991539644, 0.019001231, 0.871972821, 8.241714824, 0.004423408, 0.036905, 0.283333, 0.5, 0.716667, 0.963095, 0.870791629, 0.263876251, 439.003909813, 0.16, 0.15, 9.96, 32.57, 2.61, 1.35, 99.773225, 2226.670028, 2201.869799, 2852.142298, 0.004313, 0.038642, 0.252227, 0.460881, 160000.0, 0.10534, 0.142701, 0.00091, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1485-2939591, 1485.0, 520594.513937703, 0.475597097, 5.356310222, 0.032702389, 0.032724425, 0.467484951, 3.205518929, 1.998653199, 0.341053906, 10.992264829, 0.060944903, 0.095814592, 2.133238484, 0.043361576, 2.8e-08, -1.9e-08, 0.0010546, 0.000245127, 0.999235925, 0.542929293, 0.102622567, -2.883607079, 0.174410774, 0.01323879, -3.106220528, 54.061215776, 0.033599292, -5.908912569, 0.731166913, 0.34286505, -1.194457225, 0.017696004, 0.898476471, 5.161191727, 0.007105316, 0.010417, 0.25, 0.5, 0.625, 0.989583, 0.842424242, 0.331313131, 734.471672264, 0.3, 0.26, 25.93, 38.81, 4.57, 1.78, 99.189642, 3021.781667, 2916.468144, 3915.109494, 0.002391, 0.021833, 0.16893, 0.431822, 160000.0, 0.103666, 0.140495, 0.000673, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-426-894130, 426.0, 529913.987760453, 0.474596997, 6.028661704, 0.060055261, 0.060196568, 0.486377226, 2.773722579, 1.995305164, 0.322129592, 236.259262572, 0.1129053, 0.135126086, -4.483303694, 0.08308788, 2.3e-08, -1.4e-08, 0.002107219, 0.002584417, 0.382999349, 0.856690141, 0.5462076, 2.435638578, 0.152816901, 0.028498658, 0.974616163, 28.544998904, 0.00968484, 0.343781367, 0.878350515, 0.30704001, -0.435035648, 0.022040073, 0.870962105, 5.995966135, 0.006725503, 0.035714, 0.125, 0.380952, 0.785714, 0.964286, 0.765258216, 0.514084507, 200.911342544, 0.02, 0.02, 0.84, 25.12, 0.71, 0.58, 101.332952, 859.098036, 827.391402, 916.094406, 0.026769, 0.197387, 0.442565, 0.492914, 160000.0, 0.102503, 0.137413, 0.002347, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1343-2376700, 1343.0, 525993.992081298, 0.475320995, 5.703274376, 0.034044937, 0.034070306, 0.457841981, 4.182752076, 1.998510797, 0.332772653, 9.261496387, 0.064782325, 0.082422843, -0.796588784, 0.044400563, 2.5e-08, -9.0e-09, 0.001298498, 0.000690906, 1.038580408, 0.540618019, 0.17885968, -1.165322214, 0.170588235, 0.024293762, -9.717714812, 50.607658454, 0.030573578, 2.862710526, 0.731083288, 0.346386702, -1.152590044, 0.014626399, 0.918169803, 2.197409927, 0.010841543, 0.008621, 0.155172, 0.44, 0.75, 0.991379, 0.798957558, 0.428890544, 614.446475894, 0.24, 0.22, 15.01, 33.66, 3.68, 1.62, 100.226578, 2693.429812, 2743.88054, 3567.227905, 0.002932, 0.026581, 0.196955, 0.443967, 160000.0, 0.106366, 0.140208, 0.000745, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-316-2313289, 316.0, 523853.875027555, 0.473394354, 6.253205657, 0.070606553, 0.070830701, 0.503523002, 2.535511067, 1.993670886, 0.321701824, 6.686586921, 0.134764521, 0.142464881, -4.172880395, 0.092082218, 0.0, 0.0, 0.004926043, 0.005646364, 0.45289146, 0.691613924, 0.683200273, 0.608962704, 0.162974684, 0.036005094, 3.884049477, 24.649576181, 0.0, 0.0, 1.0, 0.0, 0.0, 0.018366822, 0.86944818, 18.147607494, 0.001736659, 0.044444, 0.166667, 0.4, 0.777778, 0.955556, 0.82278481, 0.382911392, 155.196374364, 0.01, 0.01, 0.38, 23.66, 0.66, 0.46, 100.800118, 591.68368, 628.960206, 593.831238, 0.046156, 0.280854, 0.467343, 0.495053, 160000.0, 0.108306, 0.142931, 0.003165, 0.009494, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1225-1909905, 1225.0, 517795.522622495, 0.474229596, 5.510153907, 0.036287114, 0.036316761, 0.448199769, 6.021704201, 1.998367347, 0.350795246, 6.924042172, 0.068309421, 0.089337443, -0.751464129, 0.048172424, 1.7e-08, -5.0e-09, 0.000979384, 0.000241825, 1.322141753, 0.668204082, 0.133299267, -0.730964314, 0.189510204, 0.019268203, -0.796196315, 49.50478351, 0.049834606, 5.473048636, 0.733093956, 0.344643463, -1.145775091, 0.01688281, 0.917532359, 4.331255786, 0.008392971, 0.005495, 0.152473, 0.5, 0.831868, 0.994505, 0.755918367, 0.508571429, 494.92466105, 0.2, 0.18, 11.41, 33.52, 3.39, 1.49, 98.556119, 2417.521804, 2480.363009, 3201.694146, 0.003436, 0.031044, 0.219864, 0.451824, 160000.0, 0.105667, 0.141287, 0.000816, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-623-2265676, 623.0, 523733.221147762, 0.471608363, 6.837369068, 0.049986407, 0.050066771, 0.462876, 4.722082335, 1.996789727, 0.329685891, 14.106067001, 0.095463389, 0.086700971, -0.374086155, 0.066628935, 2.6e-08, -4.92e-07, 0.001267865, 0.001201564, 0.450816657, 0.937078652, 0.397700726, -10.565282049, 0.17223114, 0.024898248, 70.654402066, 34.815527092, 0.017107776, 0.513919882, 0.758830694, 0.33272301, -0.980447339, 0.016449209, 0.919334766, 2.650696789, 0.010966129, 0.011364, 0.227273, 0.454545, 0.727273, 0.988636, 0.77046549, 0.483146067, 287.262722209, 0.05, 0.05, 1.37, 32.94, 1.28, 0.81, 99.371603, 1257.691561, 1277.971986, 1516.394305, 0.012676, 0.106204, 0.389762, 0.486408, 160000.0, 0.100167, 0.13681, 0.001605, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-274-80221, 274.0, 518736.283503388, 0.474512155, 5.220444345, 0.0774467, 0.077730387, 0.467941786, 1.151763423, 1.99270073, 0.326500841, 139.762270721, 0.151162036, 0.19591833, 1.393263189, 0.103300876, 0.0, 0.0, 0.004739169, 0.00407571, 0.566145534, 0.447080292, 0.337425487, 0.889376755, 0.19270073, 0.043392303, -9.561592425, 23.964660455, 0.003183866, 0.242189551, 0.892508143, 0.292789397, -0.396593713, 0.013989628, 0.76953052, 3.509154013, 0.002181003, 0.003094, 0.17764, 0.466306, 0.696477, 0.996906, 0.697080292, 0.645985401, 136.953505683, 0.01, 0.01, 0.19, 27.85, 0.7, 0.41, 100.057914, 576.399205, 522.989955, 508.473666, 0.05954, 0.315587, 0.474239, 0.495724, 160000.0, 0.10625, 0.145822, 0.00365, 0.021898, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-590-480869, 590.0, 522242.261925237, 0.473835228, 6.754706193, 0.051253827, 0.051340845, 0.482208964, 3.66938355, 1.996610169, 0.353548805, 5.610456063, 0.101948924, 0.106730092, -0.666766613, 0.070727001, 0.0, 0.0, 0.000922775, 0.000592619, 0.616624386, 1.06720339, 0.381248676, -5.359418182, 0.187627119, 0.024655629, -1.59774444, 33.872181246, 0.012118767, 2.140756691, 0.747782003, 0.319504564, -1.189522848, 0.018378026, 0.839962559, 5.97894978, 0.00401688, 0.001689, 0.216216, 0.5, 0.648649, 0.996622, 0.784745763, 0.46440678, 301.482408612, 0.04, 0.05, 0.92, 31.06, 1.52, 0.77, 99.854132, 1242.810028, 1192.473641, 1466.526351, 0.014079, 0.117136, 0.398127, 0.487811, 160000.0, 0.105284, 0.139567, 0.001695, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-956-2313317, 956.0, 526997.814170764, 0.475743109, 5.717392086, 0.041069372, 0.041112376, 0.46274578, 4.38849202, 1.99790795, 0.347194246, 6.52692142, 0.07510958, 0.093053182, -1.319884222, 0.055420752, 1.3e-08, -3.0e-09, 0.001341537, 0.000871973, 0.495255616, 0.724267782, 0.24327009, -5.799103579, 0.189748954, 0.021588194, -9.480974184, 43.568912114, 0.030816953, 1.338793306, 0.782964783, 0.329209546, -0.837201719, 0.020905812, 0.667495137, -2.154858532, 0.007642313, 0.013889, 0.185185, 0.5, 0.777778, 0.986111, 0.837866109, 0.332635983, 646.929278136, 0.12, 0.11, 9.59, 32.62, 1.55, 1.19, 100.700346, 1964.937688, 1901.922292, 2469.496105, 0.005594, 0.049982, 0.292294, 0.470138, 160000.0, 0.107331, 0.142508, 0.001046, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-724-2919300, 724.0, 522842.192347876, 0.473450696, 6.296438596, 0.046362842, 0.046426968, 0.488230874, 3.740431731, 1.997237569, 0.340071809, 7.372952382, 0.089271089, 0.101775664, -0.864321421, 0.061169485, 9.0e-09, -1.0e-09, 0.002073186, 0.000923291, 28.83409116, 0.573964088, 0.249677945, 1.162050347, 0.198066298, 0.025111546, 24.610005814, 37.31576274, 0.055772946, 1.63560632, 0.778494624, 0.340208495, -0.822454967, 0.026934361, 0.6608463, -2.42639117, 0.010547223, 0.014706, 0.279412, 0.5, 0.666667, 0.985294, 0.741712707, 0.535911602, 334.034846466, 0.06, 0.07, 3.21, 29.57, 1.16, 0.92, 99.469847, 1472.467198, 1427.754817, 1768.031762, 0.009504, 0.081765, 0.358645, 0.481998, 160000.0, 0.107541, 0.141014, 0.001381, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-814-1291225, 814.0, 522614.996714145, 0.47414557, 6.153414921, 0.044254359, 0.044308792, 0.465202682, 5.06408745, 1.997542998, 0.336598883, 5.792896486, 0.080421924, 0.095795011, -1.261351863, 0.057190564, 0.0, 0.0, 0.000930146, 0.000372173, 1.148424578, 0.86990172, 0.248392468, -1.665749292, 0.16468059, 0.028709827, -12.114363526, 40.161498774, 0.036169682, 0.640309744, 0.759328358, 0.331474989, -0.983710217, 0.016058992, 0.886188003, 2.816779323, 0.008883436, 0.005814, 0.093021, 0.459303, 0.738377, 0.994186, 0.687960688, 0.681818182, 415.217700906, 0.09, 0.08, 5.75, 33.21, 2.33, 1.03, 99.777982, 1609.710925, 1628.803702, 1985.834676, 0.007685, 0.066421, 0.332293, 0.477507, 160000.0, 0.102217, 0.1375, 0.001229, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-932-332525, 932.0, 520251.97219203, 0.476687302, 5.389501038, 0.041253638, 0.041297949, 0.477748118, 2.833258726, 1.997854077, 0.336008842, 7.681530677, 0.079847078, 0.087556841, -0.391538942, 0.054623711, 3.0e-08, -2.3e-08, 0.001176051, 0.000739868, 0.702432246, 0.667650215, 0.269790558, -4.056555887, 0.169259657, 0.0266796, -2.443561656, 42.713375225, 0.027286753, -4.542061718, 0.756493506, 0.331855826, -0.997543794, 0.015101073, 0.922687214, 2.761075817, 0.010013877, 0.006772, 0.10421, 0.479898, 0.855422, 0.993228, 0.748927039, 0.526824034, 419.922666663, 0.11, 0.11, 6.18, 31.87, 2.38, 1.17, 99.56179, 1883.341202, 1884.446726, 2393.276741, 0.0059, 0.052158, 0.297429, 0.470997, 160000.0, 0.107074, 0.142803, 0.001073, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-393-2035462, 393.0, 517141.951625943, 0.473054377, 6.189333654, 0.064550841, 0.064715511, 0.480725482, 2.80427745, 1.994910941, 0.335447059, 4.770546737, 0.119988756, 0.134984831, -1.980726917, 0.086454683, 1.5e-08, 8.0e-09, 0.002141132, 0.001415608, 1.751241952, 0.821755725, 0.64707508, 0.892829464, 0.178117048, 0.036926371, 35.998123289, 28.386405906, 0.011080259, 0.435020958, 0.865638767, 0.319756807, -0.469651861, 0.016773131, 0.895133742, 7.105467576, 0.005562987, 0.012821, 0.128205, 0.5, 0.807692, 0.983974, 0.750636132, 0.526717557, 226.831596209, 0.02, 0.02, 0.57, 29.03, 1.0, 0.55, 98.933777, 753.261388, 782.246385, 798.828542, 0.030217, 0.216207, 0.449495, 0.493626, 160000.0, 0.102916, 0.139956, 0.002545, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-251-2401593, 251.0, 517669.593333965, 0.473069, 5.347180865, 0.080974136, 0.081298033, 0.493963454, 5.598007372, 1.992031873, 0.344174374, 6.30949281, 0.152437916, 0.176779729, -3.624671385, 0.104285073, 2.4e-08, -3.4e-08, 0.005825869, 0.009333526, 0.473695932, 0.857968127, 0.853643905, 0.760439541, 0.163944223, 0.034852589, -50.370562421, 22.799124291, 0.004006803, 0.374955912, 0.912727273, 0.252877653, -0.349247187, 0.014377262, 0.963915996, 4.176897318, 0.00910823, 0.0625, 0.25, 0.5, 0.75, 0.9375, 0.816733068, 0.374501992, 127.220888157, 0.0, 0.01, 0.13, 22.63, 0.41, 0.39, 99.265803, 509.486474, 498.451606, 449.745346, 0.069015, 0.335296, 0.477596, 0.495929, 160000.0, 0.106621, 0.148354, 0.007968, 0.007968, 25312.5
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-1268-1091668, 1268.0, 530526.675568461, 0.47462117, 6.191635417, 0.034981257, 0.035008866, 0.458883587, 4.155248101, 1.998422713, 0.339010642, 7.201218639, 0.066498945, 0.084507031, -0.567542859, 0.045532467, 0.0, 0.0, 0.00127239, 0.000627401, 0.405602665, 0.5795347, 0.143268396, -0.917274054, 0.179100946, 0.019514585, -47.333253475, 49.108224996, 0.049321073, 4.008467178, 0.729154687, 0.354776702, -1.140708598, 0.020045566, 0.695685373, -4.381086628, 0.011752312, 0.003906, 0.222222, 0.5, 0.714844, 0.996094, 0.861987382, 0.288643533, 667.974076532, 0.22, 0.19, 11.6, 35.57, 1.79, 1.56, 101.242203, 2462.961987, 2593.633118, 3305.056337, 0.003295, 0.029845, 0.213844, 0.449752, 160000.0, 0.102899, 0.13812, 0.000789, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-108-1266956, 108.0, 523981.216081017, 0.472623578, 4.241447951, 0.127173141, 0.128361675, 0.467549067, 3.840342273, 1.981481481, 0.343259209, 43.769491148, 0.218159284, 0.151928025, -0.881472717, 0.172067908, 2.7e-08, -2.4e-08, 0.007863492, 0.007659237, 1.168427221, 0.471759259, 0.499386412, 0.716106724, 0.230092593, 0.086179533, -0.830130304, 15.798009062, 0.0, 0.0, 1.0, 0.0, 0.0, 0.022782631, 0.874240473, 38.688883862, 0.000843849, 0.133333, 0.266667, 0.5, 0.733333, 0.866667, 0.712962963, 0.592592593, 52.59628263, 0.0, 0.0, 0.02, 17.09, 0.2, 0.22, 102.882479, 213.485746, 227.56339, 157.20544, 0.258316, 0.464249, 0.493141, 0.49537, 160000.0, 0.119262, 0.163595, 0.037037, 0.611111, 5.66667
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-447-2728062, 447.0, 531675.710524769, 0.476122704, 4.861413726, 0.0605405, 0.060676241, 0.468115573, 6.571647588, 1.995525727, 0.340183374, 4.545289607, 0.114988489, 0.109635731, -0.543561186, 0.080119577, 0.0, 0.0, 0.000958382, 0.000599341, 0.87730706, 1.300894855, 0.565856461, -7.422371228, 0.194295302, 0.021226582, -1.743156381, 30.072542122, 0.016652782, 0.703044934, 0.838649156, 0.310053035, -0.575705404, 0.019415109, 0.914549567, 7.967986743, 0.00641064, 0.001086, 0.144642, 0.438088, 0.811034, 0.994207, 0.691275168, 0.67114094, 219.115106543, 0.03, 0.02, 0.44, 30.69, 1.05, 0.61, 101.91971, 908.311725, 908.1105, 996.378726, 0.024593, 0.184987, 0.438073, 0.492095, 160000.0, 0.110344, 0.149055, 0.002237, 0.0, 0.0
/.autofs/csother/ubccsresearcharrow-raid1/projects/TSP_Data/INSTANCE/PORTGEN/rand/portgen-501-1664557, 501.0, 529092.120786494, 0.473507505, 7.646495375, 0.054504535, 0.054613544, 0.492549461, 1.97419031, 1.996007984, 0.342388668, 12.490897036, 0.106638288, 0.145967717, 1.731780934, 0.072738553, 2.1e-08, 0.0, 0.001518876, 0.00121766, 0.657137208, 0.909481038, 0.48583149, 1.587362476, 0.181936128, 0.029748388, 5.536178907, 30.784351458, 0.009067376, 5.675452618, 0.79022082, 0.319130742, -0.834563012, 0.015529599, 0.911813721, 24.46717498, 0.002080141, 0.012146, 0.327935, 0.5, 0.6, 0.983806, 0.768463074, 0.483033932, 246.272202779, 0.03, 0.03, 1.02, 29.69, 1.08, 0.66, 101.05641, 1021.217257, 965.46404, 1139.959584, 0.019358, 0.154115, 0.423245, 0.490823, 160000.0, 0.107913, 0.140913, 0.001996, 0.001996, 0.0
